Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-02-28\2023-02-28_16;30;56_TP68_01.vdt
Sample ID	TP68
Method File Name	PS CONV-0003.vcm
Date Acquired	Feb 28, 2023 - 16:30:56
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.979

Ret. Vol.	 15.92
Mn - (Daltons)	 12132
Mw - (Daltons)	 21627
Mz - (Daltons)	 33087
Mp - (Daltons)	 20078
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	232.09
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.23333	 6.058	 3.021	 5.509	 8.805	50.172	35.25864							
0.23667	 6.043	 3.021	 5.539	 8.805	50.188	35.26353							
0.24000	 6.088	 3.021	 5.539	 8.789	50.142	35.26475							
0.24333	 6.088	 3.021	 5.554	 8.789	50.096	35.26170							
0.24667	 6.088	 3.021	 5.554	 8.774	50.081	35.26109							
0.25000	 6.088	 3.006	 5.554	 8.805	50.066	35.26292							
0.25333	 6.088	 3.006	 5.524	 8.805	50.020	35.26658							
0.25667	 6.104	 2.991	 5.524	 8.805	50.005	35.26597							
0.26000	 6.104	 3.006	 5.539	 8.820	50.005	35.26536							
0.26333	 6.088	 3.006	 5.524	 8.835	50.005	35.26658							
0.26667	 6.088	 3.006	 5.493	 8.835	50.005	35.27024							
0.27000	 6.119	 2.991	 5.493	 8.835	50.020	35.27146							
0.27333	 6.104	 3.006	 5.478	 8.850	50.035	35.26902							
0.27667	 6.088	 3.006	 5.432	 8.835	49.989	35.26658							
0.28000	 6.088	 3.006	 5.402	 8.835	49.959	35.26780							
0.28333	 6.104	 3.006	 5.417	 8.805	49.944	35.27085							
0.28667	 6.088	 3.021	 5.417	 8.820	49.928	35.27024							
0.29000	 6.088	 3.006	 5.417	 8.805	49.913	35.26719							
0.29333	 6.088	 2.991	 5.448	 8.805	49.928	35.26658							
0.29667	 6.088	 3.006	 5.478	 8.805	49.944	35.26963							
0.30000	 6.058	 3.006	 5.463	 8.805	49.928	35.27207							
0.30333	 6.058	 3.006	 5.448	 8.805	49.898	35.27024							
0.30667	 6.043	 3.006	 5.478	 8.820	49.898	35.26780							
0.31000	 6.058	 3.006	 5.478	 8.820	49.867	35.26780							
0.31333	 6.073	 2.991	 5.493	 8.850	49.867	35.27085							
0.31667	 6.088	 3.006	 5.509	 8.850	49.867	35.27085							
0.32000	 6.073	 2.991	 5.524	 8.850	49.852	35.26902							
0.32333	 6.073	 2.991	 5.509	 8.850	49.806	35.26780							
0.32667	 6.058	 3.006	 5.478	 8.850	49.806	35.27085							
0.33000	 6.073	 3.006	 5.463	 8.866	49.791	35.27390							
0.33333	 6.073	 3.006	 5.463	 8.881	49.760	35.27390							
0.33667	 6.088	 3.006	 5.448	 8.881	49.776	35.27085							
0.34000	 6.104	 3.006	 5.463	 8.896	49.776	35.27085							
0.34333	 6.104	 3.006	 5.509	 8.911	49.776	35.27329							
0.34667	 6.088	 3.006	 5.493	 8.911	49.745	35.27451							
0.35000	 6.088	 2.991	 5.493	 8.896	49.730	35.27207							
0.35333	 6.088	 3.006	 5.493	 8.896	49.715	35.26841							
0.35667	 6.088	 3.006	 5.478	 8.866	49.684	35.26963							
0.36000	 6.134	 3.006	 5.463	 8.850	49.699	35.27390							
0.36333	 6.149	 3.006	 5.478	 8.835	49.745	35.27451							
0.36667	 6.165	 3.021	 5.448	 8.866	49.730	35.27146							
0.37000	 6.180	 3.006	 5.478	 8.881	49.715	35.27146							
0.37333	 6.180	 3.021	 5.478	 8.866	49.730	35.27390							
0.37667	 6.134	 3.021	 5.478	 8.866	49.715	35.27573							
0.38000	 6.119	 3.037	 5.493	 8.835	49.684	35.27268							
0.38333	 6.088	 3.021	 5.539	 8.850	49.699	35.27024							
0.38667	 6.088	 3.021	 5.524	 8.820	49.699	35.26963							
0.39000	 6.088	 3.006	 5.524	 8.835	49.699	35.27329							
0.39333	 6.088	 2.991	 5.524	 8.835	49.684	35.27268							
0.39667	 6.073	 2.976	 5.524	 8.866	49.669	35.27024							
0.40000	 6.088	 2.976	 5.524	 8.820	49.669	35.26658							
0.40333	 6.088	 2.976	 5.539	 8.835	49.669	35.26902							
0.40667	 6.088	 2.976	 5.524	 8.835	49.684	35.27207							
0.41000	 6.119	 2.991	 5.509	 8.820	49.669	35.27146							
0.41333	 6.119	 3.006	 5.493	 8.805	49.654	35.26841							
0.41667	 6.104	 3.021	 5.478	 8.820	49.623	35.26902							
0.42000	 6.088	 3.037	 5.448	 8.820	49.608	35.27268							
0.42333	 6.104	 3.052	 5.448	 8.805	49.577	35.27329							
0.42667	 6.104	 3.037	 5.448	 8.789	49.562	35.27085							
0.43000	 6.119	 3.037	 5.448	 8.759	49.547	35.26719							
0.43333	 6.134	 3.037	 5.432	 8.759	49.562	35.26719							
0.43667	 6.134	 3.021	 5.448	 8.759	49.547	35.26902							
0.44000	 6.119	 3.006	 5.463	 8.789	49.532	35.26841							
0.44333	 6.119	 3.006	 5.509	 8.789	49.516	35.26597							
0.44667	 6.134	 3.006	 5.509	 8.820	49.501	35.26475							
0.45000	 6.134	 2.991	 5.524	 8.835	49.471	35.26658							
0.45333	 6.134	 3.006	 5.539	 8.850	49.471	35.26902							
0.45667	 6.149	 3.006	 5.554	 8.866	49.486	35.26597							
0.46000	 6.149	 3.021	 5.509	 8.896	49.501	35.26231							
0.46333	 6.119	 3.006	 5.478	 8.881	49.501	35.26170							
0.46667	 6.088	 3.006	 5.478	 8.881	49.486	35.26597							
0.47000	 6.073	 3.006	 5.463	 8.881	49.486	35.26597							
0.47333	 6.058	 3.021	 5.448	 8.881	49.471	35.26475							
0.47667	 6.043	 3.006	 5.463	 8.881	49.471	35.26231							
0.48000	 6.058	 3.021	 5.509	 8.896	49.486	35.26536							
0.48333	 6.073	 3.021	 5.509	 8.881	49.516	35.26719							
0.48667	 6.104	 3.006	 5.509	 8.881	49.501	35.26719							
0.49000	 6.088	 2.991	 5.493	 8.881	49.486	35.26475							
0.49333	 6.073	 2.991	 5.493	 8.881	49.455	35.26475							
0.49667	 6.058	 2.991	 5.463	 8.866	49.440	35.26719							
0.50000	 6.073	 2.991	 5.432	 8.866	49.440	35.26902							
0.50333	 6.043	 3.006	 5.448	 8.850	49.425	35.26719							
0.50667	 6.058	 3.006	 5.463	 8.820	49.409	35.26414							
0.51000	 6.073	 3.006	 5.448	 8.805	49.394	35.26414							
0.51333	 6.088	 3.006	 5.463	 8.805	49.364	35.26780							
0.51667	 6.088	 3.021	 5.478	 8.774	49.333	35.26841							
0.52000	 6.104	 3.006	 5.463	 8.759	49.348	35.26658							
0.52333	 6.088	 3.006	 5.448	 8.759	49.333	35.26475							
0.52667	 6.088	 3.006	 5.478	 8.759	49.333	35.26719							
0.53000	 6.073	 2.991	 5.478	 8.759	49.364	35.26963							
0.53333	 6.073	 2.976	 5.509	 8.744	49.379	35.26841							
0.53667	 6.058	 2.991	 5.509	 8.713	49.333	35.26414							
0.54000	 6.073	 3.006	 5.524	 8.728	49.318	35.26414							
0.54333	 6.058	 3.006	 5.509	 8.759	49.333	35.26780							
0.54667	 6.058	 3.006	 5.509	 8.789	49.303	35.26902							
0.55000	 6.058	 3.006	 5.478	 8.835	49.272	35.26597							
0.55333	 6.073	 3.006	 5.478	 8.866	49.272	35.26414							
0.55667	 6.073	 3.006	 5.463	 8.881	49.287	35.26597							
0.56000	 6.088	 3.006	 5.463	 8.881	49.303	35.26902							
0.56333	 6.104	 3.021	 5.463	 8.866	49.303	35.26780							
0.56667	 6.104	 3.037	 5.478	 8.866	49.287	35.26597							
0.57000	 6.104	 3.037	 5.478	 8.911	49.303	35.26475							
0.57333	 6.088	 3.021	 5.493	 8.896	49.303	35.26841							
0.57667	 6.088	 3.021	 5.509	 8.881	49.287	35.26963							
0.58000	 6.104	 3.021	 5.509	 8.866	49.287	35.26719							
0.58333	 6.104	 3.006	 5.509	 8.866	49.272	35.26353							
0.58667	 6.088	 3.006	 5.509	 8.820	49.242	35.26414							
0.59000	 6.104	 3.021	 5.493	 8.835	49.226	35.26658							
0.59333	 6.104	 3.021	 5.478	 8.789	49.211	35.26780							
0.59667	 6.088	 3.021	 5.478	 8.805	49.196	35.26536							
0.60000	 6.073	 3.021	 5.463	 8.789	49.196	35.26414							
0.60333	 6.104	 3.006	 5.463	 8.789	49.196	35.26780							
0.60667	 6.088	 2.991	 5.463	 8.759	49.181	35.27146							
0.61000	 6.104	 2.991	 5.448	 8.789	49.150	35.27024							
0.61333	 6.104	 2.991	 5.448	 8.789	49.120	35.26902							
0.61667	 6.134	 2.991	 5.432	 8.805	49.120	35.26902							
0.62000	 6.134	 2.991	 5.432	 8.820	49.135	35.27146							
0.62333	 6.134	 3.006	 5.448	 8.835	49.120	35.27207							
0.62667	 6.104	 3.006	 5.493	 8.835	49.120	35.26963							
0.63000	 6.088	 2.991	 5.493	 8.835	49.104	35.26597							
0.63333	 6.073	 3.006	 5.524	 8.820	49.089	35.26780							
0.63667	 6.073	 3.006	 5.509	 8.805	49.043	35.27024							
0.64000	 6.104	 2.991	 5.524	 8.805	49.059	35.26902							
0.64333	 6.134	 3.006	 5.493	 8.820	49.043	35.26597							
0.64667	 6.165	 3.006	 5.478	 8.820	49.043	35.26536							
0.65000	 6.165	 2.991	 5.478	 8.835	49.043	35.26719							
0.65333	 6.165	 3.006	 5.509	 8.850	49.059	35.26963							
0.65667	 6.149	 3.006	 5.478	 8.850	49.043	35.26841							
0.66000	 6.134	 2.991	 5.478	 8.850	49.043	35.26536							
0.66333	 6.134	 2.991	 5.509	 8.866	49.028	35.26536							
0.66667	 6.119	 2.991	 5.509	 8.896	49.043	35.26902							
0.67000	 6.134	 2.991	 5.509	 8.881	49.043	35.26902							
0.67333	 6.134	 3.006	 5.539	 8.881	49.028	35.26719							
0.67667	 6.119	 3.021	 5.524	 8.881	49.013	35.26536							
0.68000	 6.088	 3.037	 5.524	 8.866	48.982	35.26841							
0.68333	 6.119	 3.052	 5.509	 8.850	48.967	35.27085							
0.68667	 6.088	 3.037	 5.509	 8.850	48.967	35.27085							
0.69000	 6.073	 3.021	 5.509	 8.835	48.952	35.26780							
0.69333	 6.058	 3.021	 5.539	 8.820	48.906	35.26841							
0.69667	 6.073	 3.021	 5.524	 8.820	48.936	35.27024							
0.70000	 6.058	 3.006	 5.554	 8.789	48.921	35.27207							
0.70333	 6.088	 3.021	 5.554	 8.789	48.921	35.27024							
0.70667	 6.088	 3.021	 5.554	 8.820	48.921	35.26841							
0.71000	 6.134	 3.021	 5.539	 8.850	48.952	35.26902							
0.71333	 6.134	 3.021	 5.539	 8.850	48.952	35.27268							
0.71667	 6.149	 3.021	 5.509	 8.850	48.952	35.27268							
0.72000	 6.119	 3.006	 5.493	 8.850	48.921	35.26963							
0.72333	 6.134	 3.006	 5.478	 8.835	48.906	35.26658							
0.72667	 6.119	 2.991	 5.463	 8.820	48.906	35.26841							
0.73000	 6.134	 2.976	 5.448	 8.805	48.891	35.26963							
0.73333	 6.134	 2.976	 5.463	 8.789	48.891	35.26719							
0.73667	 6.149	 2.976	 5.463	 8.774	48.891	35.26414							
0.74000	 6.149	 2.976	 5.448	 8.789	48.891	35.26414							
0.74333	 6.149	 2.976	 5.463	 8.789	48.891	35.26780							
0.74667	 6.149	 2.976	 5.463	 8.789	48.891	35.26841							
0.75000	 6.119	 2.991	 5.463	 8.820	48.875	35.26597							
0.75333	 6.119	 2.991	 5.463	 8.835	48.875	35.26292							
0.75667	 6.119	 2.991	 5.478	 8.805	48.860	35.26536							
0.76000	 6.104	 3.006	 5.493	 8.805	48.845	35.26841							
0.76333	 6.088	 3.006	 5.509	 8.805	48.845	35.26841							
0.76667	 6.134	 2.991	 5.524	 8.789	48.845	35.26597							
0.77000	 6.119	 2.991	 5.524	 8.789	48.845	35.26536							
0.77333	 6.104	 3.006	 5.524	 8.774	48.860	35.26902							
0.77667	 6.119	 3.006	 5.524	 8.774	48.875	35.27207							
0.78000	 6.119	 3.021	 5.539	 8.774	48.875	35.27146							
0.78333	 6.104	 3.037	 5.524	 8.789	48.860	35.27024							
0.78667	 6.119	 3.037	 5.509	 8.805	48.845	35.27268							
0.79000	 6.149	 3.021	 5.509	 8.820	48.845	35.27634							
0.79333	 6.165	 3.021	 5.478	 8.820	48.845	35.27573							
0.79667	 6.165	 3.021	 5.448	 8.835	48.860	35.27268							
0.80000	 6.134	 3.006	 5.463	 8.835	48.845	35.27146							
0.80333	 6.104	 3.021	 5.493	 8.820	48.845	35.27390							
0.80667	 6.104	 3.037	 5.493	 8.835	48.860	35.27634							
0.81000	 6.104	 3.021	 5.524	 8.835	48.860	35.27634							
0.81333	 6.104	 3.021	 5.524	 8.850	48.830	35.27451							
0.81667	 6.119	 3.021	 5.493	 8.866	48.814	35.27451							
0.82000	 6.149	 3.006	 5.478	 8.866	48.814	35.27818							
0.82333	 6.134	 3.006	 5.509	 8.866	48.784	35.28123							
0.82667	 6.134	 3.021	 5.478	 8.866	48.753	35.27818							
0.83000	 6.119	 3.006	 5.478	 8.850	48.753	35.27634							
0.83333	 6.088	 3.021	 5.509	 8.850	48.769	35.27818							
0.83667	 6.088	 3.021	 5.478	 8.866	48.769	35.28123							
0.84000	 6.104	 3.021	 5.478	 8.850	48.738	35.27940							
0.84333	 6.104	 3.021	 5.478	 8.850	48.723	35.27695							
0.84667	 6.119	 3.037	 5.509	 8.850	48.723	35.27573							
0.85000	 6.149	 3.021	 5.493	 8.835	48.738	35.27818							
0.85333	 6.134	 3.037	 5.524	 8.820	48.738	35.28062							
0.85667	 6.104	 3.021	 5.493	 8.835	48.784	35.27879							
0.86000	 6.088	 3.006	 5.509	 8.850	48.799	35.27573							
0.86333	 6.073	 2.991	 5.509	 8.835	48.784	35.27573							
0.86667	 6.073	 3.006	 5.524	 8.835	48.753	35.27940							
0.87000	 6.104	 2.991	 5.509	 8.850	48.723	35.28001							
0.87333	 6.119	 3.006	 5.539	 8.835	48.708	35.27695							
0.87667	 6.088	 3.021	 5.524	 8.835	48.692	35.27451							
0.88000	 6.104	 3.037	 5.493	 8.850	48.677	35.27634							
0.88333	 6.119	 3.021	 5.478	 8.866	48.692	35.27879							
0.88667	 6.073	 3.021	 5.478	 8.850	48.692	35.27695							
0.89000	 6.058	 3.021	 5.432	 8.881	48.692	35.27329							
0.89333	 6.104	 3.021	 5.448	 8.881	48.692	35.27268							
0.89667	 6.104	 3.021	 5.448	 8.866	48.723	35.27695							
0.90000	 6.104	 3.037	 5.448	 8.850	48.708	35.27818							
0.90333	 6.134	 3.037	 5.463	 8.866	48.708	35.27512							
0.90667	 6.149	 3.037	 5.509	 8.850	48.692	35.27329							
0.91000	 6.149	 3.037	 5.509	 8.820	48.692	35.27451							
0.91333	 6.180	 3.037	 5.509	 8.835	48.692	35.27695							
0.91667	 6.180	 3.021	 5.509	 8.805	48.692	35.27695							
0.92000	 6.165	 3.037	 5.539	 8.805	48.692	35.27390							
0.92333	 6.149	 3.021	 5.509	 8.805	48.692	35.27268							
0.92667	 6.134	 3.021	 5.509	 8.789	48.692	35.27695							
0.93000	 6.134	 3.006	 5.524	 8.774	48.677	35.27879							
0.93333	 6.104	 3.006	 5.524	 8.805	48.677	35.27573							
0.93667	 6.104	 2.991	 5.493	 8.805	48.662	35.27268							
0.94000	 6.119	 2.991	 5.509	 8.789	48.647	35.27268							
0.94333	 6.134	 2.976	 5.509	 8.820	48.662	35.27451							
0.94667	 6.088	 2.976	 5.524	 8.835	48.677	35.27451							
0.95000	 6.119	 2.991	 5.509	 8.820	48.692	35.27146							
0.95333	 6.134	 2.991	 5.493	 8.805	48.692	35.26963							
0.95667	 6.149	 2.991	 5.478	 8.835	48.692	35.27085							
0.96000	 6.134	 3.006	 5.478	 8.835	48.662	35.27390							
0.96333	 6.165	 3.006	 5.448	 8.835	48.631	35.27268							
0.96667	 6.149	 2.991	 5.448	 8.866	48.616	35.26902							
0.97000	 6.119	 2.991	 5.463	 8.881	48.601	35.26841							
0.97333	 6.104	 3.006	 5.478	 8.850	48.647	35.27146							
0.97667	 6.134	 2.991	 5.463	 8.866	48.677	35.27329							
0.98000	 6.104	 2.991	 5.463	 8.835	48.708	35.27085							
0.98333	 6.104	 3.006	 5.478	 8.820	48.723	35.26963							
0.98667	 6.119	 3.006	 5.463	 8.835	48.753	35.26963							
0.99000	 6.134	 2.991	 5.432	 8.850	48.708	35.27207							
0.99333	 6.119	 3.006	 5.432	 8.835	48.723	35.27085							
0.99667	 6.119	 3.006	 5.432	 8.850	48.692	35.26780							
1.00000	 6.104	 2.991	 5.417	 8.850	48.677	35.26597							
1.00333	 6.119	 2.991	 5.402	 8.835	48.692	35.26780							
1.00667	 6.134	 2.991	 5.402	 8.820	48.723	35.27085							
1.01000	 6.119	 2.976	 5.417	 8.835	48.692	35.27024							
1.01333	 6.149	 2.991	 5.448	 8.866	48.723	35.26841							
1.01667	 6.165	 3.006	 5.432	 8.866	48.708	35.26719							
1.02000	 6.165	 3.021	 5.448	 8.896	48.692	35.27207							
1.02333	 6.149	 3.021	 5.448	 8.911	48.692	35.27207							
1.02667	 6.180	 3.006	 5.448	 8.881	48.708	35.26841							
1.03000	 6.165	 3.006	 5.448	 8.881	48.708	35.26597							
1.03333	 6.165	 3.006	 5.493	 8.881	48.723	35.26902							
1.03667	 6.149	 3.006	 5.524	 8.850	48.738	35.27146							
1.04000	 6.149	 3.006	 5.524	 8.835	48.738	35.27207							
1.04333	 6.104	 3.037	 5.524	 8.850	48.738	35.27024							
1.04667	 6.119	 3.021	 5.509	 8.820	48.708	35.26963							
1.05000	 6.119	 3.006	 5.493	 8.820	48.723	35.27268							
1.05333	 6.119	 2.991	 5.493	 8.805	48.708	35.27512							
1.05667	 6.119	 3.006	 5.524	 8.805	48.708	35.27329							
1.06000	 6.119	 2.991	 5.509	 8.805	48.662	35.26963							
1.06333	 6.119	 2.991	 5.493	 8.805	48.692	35.26902							
1.06667	 6.134	 3.006	 5.509	 8.805	48.677	35.27146							
1.07000	 6.149	 3.021	 5.509	 8.805	48.708	35.27085							
1.07333	 6.134	 3.006	 5.509	 8.805	48.708	35.26780							
1.07667	 6.165	 3.006	 5.524	 8.805	48.753	35.26597							
1.08000	 6.149	 3.006	 5.539	 8.820	48.769	35.26902							
1.08333	 6.134	 3.006	 5.524	 8.805	48.799	35.27085							
1.08667	 6.119	 2.991	 5.524	 8.820	48.799	35.26902							
1.09000	 6.104	 2.991	 5.493	 8.850	48.784	35.26475							
1.09333	 6.088	 2.991	 5.493	 8.850	48.769	35.26414							
1.09667	 6.104	 3.006	 5.493	 8.835	48.769	35.26719							
1.10000	 6.088	 2.991	 5.493	 8.835	48.769	35.26963							
1.10333	 6.104	 2.991	 5.448	 8.835	48.769	35.26780							
1.10667	 6.134	 3.006	 5.463	 8.850	48.784	35.26658							
1.11000	 6.149	 3.021	 5.432	 8.835	48.784	35.26963							
1.11333	 6.149	 3.006	 5.417	 8.835	48.799	35.27268							
1.11667	 6.165	 3.021	 5.417	 8.850	48.799	35.27146							
1.12000	 6.149	 3.021	 5.463	 8.835	48.784	35.26841							
1.12333	 6.149	 3.021	 5.463	 8.789	48.784	35.26719							
1.12667	 6.119	 3.006	 5.463	 8.789	48.830	35.26963							
1.13000	 6.104	 3.006	 5.493	 8.789	48.830	35.27207							
1.13333	 6.104	 3.006	 5.493	 8.789	48.830	35.27085							
1.13667	 6.073	 3.006	 5.478	 8.805	48.845	35.26780							
1.14000	 6.073	 2.991	 5.493	 8.820	48.845	35.26902							
1.14333	 6.104	 2.991	 5.524	 8.835	48.830	35.27207							
1.14667	 6.134	 2.991	 5.509	 8.835	48.814	35.27207							
1.15000	 6.149	 2.976	 5.509	 8.820	48.814	35.26963							
1.15333	 6.195	 2.976	 5.493	 8.820	48.814	35.26841							
1.15667	 6.180	 2.976	 5.463	 8.805	48.830	35.27024							
1.16000	 6.180	 2.976	 5.448	 8.789	48.830	35.27329							
1.16333	 6.180	 2.991	 5.417	 8.820	48.860	35.27268							
1.16667	 6.165	 3.006	 5.417	 8.835	48.875	35.26841							
1.17000	 6.165	 3.006	 5.417	 8.835	48.875	35.26841							
1.17333	 6.195	 3.006	 5.417	 8.866	48.875	35.27146							
1.17667	 6.180	 3.021	 5.432	 8.866	48.906	35.27329							
1.18000	 6.165	 3.006	 5.448	 8.820	48.906	35.27146							
1.18333	 6.180	 2.991	 5.432	 8.835	48.906	35.27024							
1.18667	 6.165	 2.991	 5.448	 8.835	48.906	35.27146							
1.19000	 6.134	 2.991	 5.463	 8.805	48.921	35.27512							
1.19333	 6.134	 2.991	 5.463	 8.820	48.891	35.27573							
