Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-02-28\2023-02-28_19;37;33_TP74_01.vdt
Sample ID	TP74
Method File Name	PS CONV-0003.vcm
Date Acquired	Feb 28, 2023 - 19:37:33
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.982

Ret. Vol.	 15.75
Mn - (Daltons)	 17859
Mw - (Daltons)	 28882
Mz - (Daltons)	 42937
Mp - (Daltons)	 25425
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	195.96
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.06667	 6.607	 3.006	 5.493	 8.789	50.569	34.91623							
0.07000	 6.638	 3.021	 5.509	 8.805	50.600	34.93393							
0.07333	 6.638	 3.021	 5.493	 8.820	50.600	34.94674							
0.07667	 6.638	 3.006	 5.493	 8.835	50.600	34.95773							
0.08000	 6.638	 3.006	 5.509	 8.850	50.600	34.97238							
0.08333	 6.653	 3.006	 5.493	 8.850	50.569	34.98886							
0.08667	 6.668	 2.991	 5.493	 8.866	50.554	35.00229							
0.09000	 6.668	 3.006	 5.493	 8.881	50.569	35.01266							
0.09333	 6.653	 3.006	 5.509	 8.881	50.554	35.02365							
0.09667	 6.668	 3.006	 5.493	 8.850	50.539	35.03891							
0.10000	 6.684	 3.006	 5.524	 8.850	50.523	35.05234							
0.10333	 6.668	 3.021	 5.539	 8.835	50.508	35.06271							
0.10667	 6.668	 3.021	 5.539	 8.820	50.478	35.07187							
0.11000	 6.714	 3.037	 5.524	 8.820	50.478	35.08347							
0.11333	 6.714	 3.037	 5.524	 8.850	50.478	35.09751							
0.11667	 6.714	 3.037	 5.509	 8.850	50.462	35.10971							
0.12000	 6.714	 3.021	 5.493	 8.835	50.462	35.11643							
0.12333	 6.699	 3.021	 5.493	 8.850	50.447	35.12253							
0.12667	 6.668	 3.006	 5.493	 8.835	50.432	35.13352							
0.13000	 6.653	 2.991	 5.509	 8.820	50.432	35.14511							
0.13333	 6.638	 2.991	 5.509	 8.820	50.432	35.15183							
0.13667	 6.638	 2.991	 5.509	 8.835	50.401	35.15610							
0.14000	 6.638	 2.991	 5.524	 8.820	50.386	35.16220							
0.14333	 6.653	 3.006	 5.554	 8.820	50.371	35.17197							
0.14667	 6.684	 3.006	 5.554	 8.820	50.340	35.17990							
0.15000	 6.714	 3.021	 5.554	 8.835	50.325	35.18357							
0.15333	 6.699	 3.021	 5.554	 8.835	50.325	35.18723							
0.15667	 6.714	 3.006	 5.539	 8.805	50.310	35.19394							
0.16000	 6.729	 3.006	 5.524	 8.789	50.340	35.20127							
0.16333	 6.714	 3.006	 5.493	 8.789	50.340	35.20493							
0.16667	 6.699	 3.006	 5.509	 8.774	50.325	35.20798							
0.17000	 6.714	 3.021	 5.509	 8.774	50.279	35.20981							
0.17333	 6.729	 3.037	 5.539	 8.805	50.233	35.21653							
0.17667	 6.714	 3.021	 5.493	 8.805	50.218	35.22385							
0.18000	 6.729	 3.037	 5.524	 8.805	50.203	35.22752							
0.18333	 6.745	 3.021	 5.524	 8.774	50.188	35.22813							
0.18667	 6.729	 3.006	 5.524	 8.759	50.188	35.23179							
0.19000	 6.699	 2.991	 5.493	 8.744	50.203	35.23911							
0.19333	 6.684	 3.006	 5.524	 8.759	50.157	35.24339							
0.19667	 6.668	 3.006	 5.539	 8.774	50.142	35.24461							
0.20000	 6.668	 3.006	 5.524	 8.820	50.081	35.24461							
0.20333	 6.684	 3.021	 5.524	 8.835	50.066	35.25193							
0.20667	 6.729	 3.037	 5.509	 8.820	50.035	35.25803							
0.21000	 6.745	 3.021	 5.509	 8.820	50.035	35.26048							
0.21333	 6.745	 3.006	 5.478	 8.805	49.989	35.25986							
0.21667	 6.729	 3.006	 5.493	 8.789	50.005	35.26170							
0.22000	 6.745	 3.006	 5.478	 8.774	50.005	35.26536							
0.22333	 6.745	 3.006	 5.478	 8.789	50.020	35.26963							
0.22667	 6.760	 3.006	 5.478	 8.805	49.989	35.27085							
0.23000	 6.775	 3.021	 5.493	 8.820	49.989	35.27146							
0.23333	 6.775	 3.037	 5.493	 8.805	49.959	35.27451							
0.23667	 6.760	 3.021	 5.509	 8.820	49.928	35.27879							
0.24000	 6.760	 3.021	 5.493	 8.820	49.883	35.28001							
0.24333	 6.745	 3.021	 5.493	 8.820	49.883	35.27695							
0.24667	 6.745	 3.006	 5.463	 8.805	49.867	35.27451							
0.25000	 6.745	 3.006	 5.432	 8.805	49.867	35.27757							
0.25333	 6.760	 3.021	 5.432	 8.820	49.867	35.28184							
0.25667	 6.729	 3.021	 5.463	 8.835	49.883	35.28184							
0.26000	 6.729	 3.037	 5.448	 8.835	49.867	35.28062							
0.26333	 6.714	 3.052	 5.463	 8.850	49.852	35.28123							
0.26667	 6.714	 3.037	 5.463	 8.896	49.852	35.28489							
0.27000	 6.699	 3.037	 5.463	 8.881	49.821	35.28611							
0.27333	 6.729	 3.021	 5.478	 8.866	49.791	35.28367							
0.27667	 6.714	 3.006	 5.493	 8.850	49.745	35.28062							
0.28000	 6.714	 3.006	 5.478	 8.866	49.730	35.28184							
0.28333	 6.729	 3.021	 5.493	 8.835	49.715	35.28489							
0.28667	 6.745	 3.021	 5.493	 8.835	49.715	35.28550							
0.29000	 6.745	 3.021	 5.478	 8.835	49.699	35.28245							
0.29333	 6.760	 3.052	 5.478	 8.850	49.699	35.28062							
0.29667	 6.760	 3.037	 5.509	 8.835	49.699	35.28367							
0.30000	 6.745	 3.037	 5.524	 8.820	49.669	35.28550							
0.30333	 6.745	 3.037	 5.509	 8.835	49.638	35.28245							
0.30667	 6.745	 3.037	 5.509	 8.850	49.623	35.27879							
0.31000	 6.745	 3.021	 5.509	 8.850	49.577	35.27879							
0.31333	 6.745	 3.021	 5.493	 8.835	49.577	35.28184							
0.31667	 6.760	 3.006	 5.493	 8.850	49.577	35.28245							
0.32000	 6.745	 3.006	 5.493	 8.820	49.562	35.28001							
0.32333	 6.714	 3.006	 5.493	 8.805	49.532	35.27818							
0.32667	 6.745	 3.006	 5.478	 8.789	49.562	35.28001							
0.33000	 6.714	 3.006	 5.478	 8.789	49.547	35.28306							
0.33333	 6.714	 3.021	 5.478	 8.774	49.547	35.28184							
0.33667	 6.714	 3.021	 5.478	 8.789	49.562	35.27818							
0.34000	 6.729	 3.037	 5.493	 8.789	49.577	35.27757							
0.34333	 6.714	 3.037	 5.509	 8.805	49.562	35.28062							
0.34667	 6.760	 3.052	 5.524	 8.805	49.562	35.28123							
0.35000	 6.745	 3.052	 5.509	 8.805	49.547	35.27879							
0.35333	 6.729	 3.052	 5.524	 8.835	49.516	35.27634							
0.35667	 6.729	 3.052	 5.509	 8.805	49.516	35.27695							
0.36000	 6.699	 3.037	 5.509	 8.789	49.516	35.28123							
0.36333	 6.699	 3.037	 5.493	 8.805	49.501	35.28184							
0.36667	 6.699	 3.021	 5.509	 8.805	49.501	35.27879							
0.37000	 6.714	 3.006	 5.524	 8.759	49.501	35.27757							
0.37333	 6.729	 3.006	 5.509	 8.789	49.516	35.28123							
0.37667	 6.745	 3.006	 5.509	 8.789	49.516	35.28428							
0.38000	 6.745	 2.991	 5.509	 8.789	49.486	35.28306							
0.38333	 6.760	 2.991	 5.478	 8.789	49.455	35.28062							
0.38667	 6.775	 2.976	 5.448	 8.805	49.455	35.28123							
0.39000	 6.745	 2.976	 5.463	 8.835	49.425	35.28489							
0.39333	 6.745	 2.991	 5.448	 8.850	49.425	35.28550							
0.39667	 6.745	 3.006	 5.432	 8.820	49.425	35.28245							
0.40000	 6.745	 3.021	 5.448	 8.835	49.425	35.28062							
0.40333	 6.714	 3.037	 5.463	 8.850	49.394	35.28184							
0.40667	 6.745	 3.021	 5.463	 8.820	49.394	35.28428							
0.41000	 6.745	 3.006	 5.478	 8.820	49.379	35.28306							
0.41333	 6.714	 3.006	 5.478	 8.835	49.379	35.27879							
0.41667	 6.699	 2.991	 5.463	 8.820	49.364	35.27573							
0.42000	 6.714	 2.991	 5.448	 8.774	49.394	35.27757							
0.42333	 6.699	 3.006	 5.448	 8.759	49.379	35.27818							
0.42667	 6.714	 3.006	 5.463	 8.759	49.379	35.27451							
0.43000	 6.729	 3.006	 5.478	 8.789	49.379	35.27146							
0.43333	 6.729	 3.006	 5.478	 8.789	49.394	35.27146							
0.43667	 6.729	 3.006	 5.493	 8.820	49.348	35.27329							
0.44000	 6.729	 2.991	 5.478	 8.850	49.348	35.27268							
0.44333	 6.684	 3.006	 5.478	 8.835	49.318	35.26963							
0.44667	 6.699	 2.991	 5.478	 8.820	49.287	35.26780							
0.45000	 6.684	 2.991	 5.478	 8.820	49.257	35.27085							
0.45333	 6.684	 2.991	 5.478	 8.835	49.287	35.27390							
0.45667	 6.684	 3.006	 5.524	 8.835	49.272	35.27207							
0.46000	 6.714	 3.006	 5.509	 8.850	49.257	35.26902							
0.46333	 6.699	 3.006	 5.493	 8.820	49.242	35.26780							
0.46667	 6.699	 3.006	 5.509	 8.835	49.242	35.27024							
0.47000	 6.699	 3.006	 5.509	 8.820	49.211	35.27024							
0.47333	 6.729	 3.006	 5.463	 8.805	49.196	35.26780							
0.47667	 6.745	 2.991	 5.463	 8.789	49.165	35.26536							
0.48000	 6.745	 3.006	 5.478	 8.805	49.181	35.26780							
0.48333	 6.760	 3.006	 5.463	 8.805	49.181	35.27085							
0.48667	 6.745	 3.006	 5.478	 8.789	49.181	35.27268							
0.49000	 6.699	 2.991	 5.509	 8.805	49.165	35.27146							
0.49333	 6.684	 2.991	 5.524	 8.820	49.181	35.27207							
0.49667	 6.699	 2.991	 5.509	 8.835	49.181	35.27634							
0.50000	 6.699	 3.006	 5.524	 8.820	49.181	35.27940							
0.50333	 6.699	 3.006	 5.524	 8.835	49.150	35.27757							
0.50667	 6.714	 3.021	 5.509	 8.820	49.135	35.27634							
0.51000	 6.714	 3.021	 5.478	 8.820	49.120	35.27634							
0.51333	 6.684	 3.006	 5.493	 8.820	49.104	35.27940							
0.51667	 6.699	 3.006	 5.478	 8.835	49.074	35.28062							
0.52000	 6.714	 3.006	 5.463	 8.850	49.104	35.27818							
0.52333	 6.714	 3.006	 5.448	 8.881	49.104	35.27451							
0.52667	 6.699	 3.006	 5.448	 8.881	49.104	35.27634							
0.53000	 6.729	 3.021	 5.448	 8.866	49.089	35.27879							
0.53333	 6.684	 3.006	 5.463	 8.866	49.104	35.27757							
0.53667	 6.684	 2.991	 5.478	 8.835	49.074	35.27390							
0.54000	 6.684	 2.976	 5.478	 8.805	49.059	35.27329							
0.54333	 6.653	 2.991	 5.493	 8.789	49.059	35.27634							
0.54667	 6.607	 2.991	 5.478	 8.789	49.059	35.27757							
0.55000	 6.653	 3.006	 5.478	 8.805	49.059	35.27512							
0.55333	 6.638	 3.052	 5.478	 8.789	49.013	35.27329							
0.55667	 6.638	 3.067	 5.509	 8.805	48.997	35.27390							
0.56000	 6.684	 3.067	 5.509	 8.820	48.982	35.27818							
0.56333	 6.699	 3.052	 5.524	 8.850	48.982	35.27879							
0.56667	 6.668	 3.037	 5.539	 8.835	48.952	35.27634							
0.57000	 6.714	 3.006	 5.509	 8.881	48.967	35.27451							
0.57333	 6.714	 3.006	 5.493	 8.896	48.952	35.27757							
0.57667	 6.714	 3.006	 5.478	 8.896	48.967	35.27879							
0.58000	 6.729	 3.021	 5.463	 8.896	48.936	35.27634							
0.58333	 6.729	 3.037	 5.448	 8.881	48.906	35.27268							
0.58667	 6.684	 3.067	 5.478	 8.881	48.906	35.27329							
0.59000	 6.699	 3.067	 5.493	 8.850	48.936	35.27695							
0.59333	 6.714	 3.067	 5.509	 8.866	48.891	35.27879							
0.59667	 6.714	 3.067	 5.524	 8.835	48.875	35.27695							
0.60000	 6.729	 3.067	 5.524	 8.850	48.860	35.27512							
0.60333	 6.760	 3.037	 5.524	 8.820	48.830	35.27695							
0.60667	 6.729	 3.021	 5.524	 8.835	48.784	35.28001							
0.61000	 6.714	 3.006	 5.509	 8.820	48.784	35.27879							
0.61333	 6.714	 2.991	 5.509	 8.835	48.784	35.27390							
0.61667	 6.714	 2.976	 5.509	 8.820	48.769	35.27268							
0.62000	 6.699	 2.976	 5.493	 8.835	48.784	35.27512							
0.62333	 6.699	 2.991	 5.463	 8.835	48.784	35.27634							
0.62667	 6.714	 2.991	 5.478	 8.835	48.769	35.27329							
0.63000	 6.714	 2.991	 5.493	 8.820	48.753	35.27268							
0.63333	 6.714	 2.991	 5.509	 8.820	48.753	35.27451							
0.63667	 6.714	 2.991	 5.493	 8.820	48.753	35.27757							
0.64000	 6.729	 2.991	 5.509	 8.820	48.769	35.27695							
0.64333	 6.714	 2.991	 5.509	 8.820	48.784	35.27390							
0.64667	 6.714	 3.006	 5.493	 8.820	48.769	35.27024							
0.65000	 6.684	 3.021	 5.478	 8.835	48.799	35.27268							
0.65333	 6.684	 3.037	 5.509	 8.850	48.799	35.27573							
0.65667	 6.684	 3.037	 5.524	 8.866	48.769	35.27512							
0.66000	 6.684	 3.037	 5.524	 8.850	48.753	35.27268							
0.66333	 6.668	 3.037	 5.524	 8.881	48.753	35.27451							
0.66667	 6.699	 3.037	 5.539	 8.866	48.738	35.27695							
0.67000	 6.699	 3.037	 5.509	 8.850	48.723	35.27757							
0.67333	 6.714	 3.037	 5.478	 8.835	48.753	35.27451							
0.67667	 6.714	 3.037	 5.478	 8.835	48.738	35.27207							
0.68000	 6.714	 3.037	 5.478	 8.820	48.738	35.27268							
0.68333	 6.729	 3.021	 5.478	 8.850	48.723	35.27634							
0.68667	 6.729	 3.006	 5.524	 8.835	48.708	35.27634							
0.69000	 6.684	 3.006	 5.539	 8.835	48.677	35.27329							
0.69333	 6.668	 3.021	 5.539	 8.866	48.662	35.27329							
0.69667	 6.714	 3.021	 5.570	 8.850	48.662	35.27634							
0.70000	 6.699	 3.021	 5.554	 8.835	48.692	35.27818							
0.70333	 6.714	 3.037	 5.524	 8.835	48.677	35.27634							
0.70667	 6.760	 3.021	 5.539	 8.820	48.647	35.27390							
0.71000	 6.760	 3.021	 5.509	 8.789	48.631	35.27329							
0.71333	 6.745	 3.021	 5.463	 8.805	48.631	35.27573							
0.71667	 6.729	 3.037	 5.463	 8.805	48.585	35.27573							
0.72000	 6.714	 3.037	 5.463	 8.805	48.585	35.27207							
0.72333	 6.699	 3.037	 5.478	 8.820	48.585	35.27085							
0.72667	 6.714	 3.021	 5.493	 8.835	48.585	35.27390							
0.73000	 6.714	 3.021	 5.493	 8.835	48.555	35.27757							
0.73333	 6.714	 3.021	 5.509	 8.805	48.555	35.27695							
0.73667	 6.729	 3.021	 5.509	 8.805	48.540	35.27512							
0.74000	 6.714	 3.021	 5.493	 8.789	48.524	35.27512							
0.74333	 6.699	 3.021	 5.493	 8.789	48.524	35.27879							
0.74667	 6.684	 3.021	 5.509	 8.774	48.509	35.28123							
0.75000	 6.699	 3.006	 5.478	 8.805	48.509	35.27940							
0.75333	 6.668	 2.991	 5.463	 8.835	48.509	35.27757							
0.75667	 6.684	 3.006	 5.432	 8.850	48.509	35.27818							
0.76000	 6.714	 3.006	 5.448	 8.866	48.509	35.28184							
0.76333	 6.729	 3.006	 5.417	 8.881	48.540	35.28062							
0.76667	 6.729	 2.991	 5.432	 8.881	48.509	35.27818							
0.77000	 6.729	 3.006	 5.432	 8.866	48.479	35.27634							
0.77333	 6.745	 3.006	 5.432	 8.881	48.494	35.28062							
0.77667	 6.729	 3.021	 5.432	 8.850	48.494	35.28306							
0.78000	 6.729	 3.021	 5.463	 8.835	48.463	35.28184							
0.78333	 6.729	 3.052	 5.432	 8.835	48.463	35.27879							
0.78667	 6.729	 3.037	 5.448	 8.820	48.479	35.28001							
0.79000	 6.714	 3.021	 5.448	 8.789	48.463	35.28245							
0.79333	 6.729	 3.006	 5.448	 8.820	48.448	35.28245							
0.79667	 6.714	 2.991	 5.448	 8.850	48.448	35.28001							
0.80000	 6.729	 2.976	 5.493	 8.850	48.418	35.27757							
0.80333	 6.729	 2.976	 5.478	 8.866	48.402	35.27818							
0.80667	 6.760	 2.991	 5.493	 8.896	48.402	35.28184							
0.81000	 6.760	 3.006	 5.478	 8.881	48.402	35.28062							
0.81333	 6.745	 3.006	 5.493	 8.850	48.387	35.27695							
0.81667	 6.729	 3.006	 5.478	 8.866	48.387	35.27634							
0.82000	 6.729	 3.021	 5.493	 8.866	48.387	35.27940							
0.82333	 6.699	 3.006	 5.509	 8.835	48.372	35.28062							
0.82667	 6.699	 3.006	 5.524	 8.820	48.357	35.27879							
0.83000	 6.699	 3.021	 5.524	 8.835	48.372	35.27695							
0.83333	 6.699	 3.021	 5.554	 8.805	48.387	35.27757							
0.83667	 6.729	 3.006	 5.539	 8.805	48.402	35.28123							
0.84000	 6.714	 3.006	 5.539	 8.835	48.448	35.27940							
0.84333	 6.699	 2.991	 5.524	 8.835	48.448	35.27512							
0.84667	 6.714	 2.976	 5.509	 8.820	48.418	35.27207							
0.85000	 6.729	 2.991	 5.493	 8.866	48.402	35.27390							
0.85333	 6.714	 2.991	 5.509	 8.850	48.402	35.27512							
0.85667	 6.729	 2.991	 5.509	 8.835	48.341	35.27451							
0.86000	 6.714	 3.006	 5.524	 8.835	48.326	35.27268							
0.86333	 6.699	 3.006	 5.509	 8.850	48.341	35.27329							
0.86667	 6.668	 2.991	 5.509	 8.820	48.387	35.27634							
0.87000	 6.684	 2.991	 5.509	 8.820	48.387	35.27818							
0.87333	 6.668	 2.991	 5.509	 8.820	48.418	35.27451							
0.87667	 6.684	 2.976	 5.509	 8.835	48.433	35.27146							
0.88000	 6.699	 2.991	 5.539	 8.820	48.402	35.27329							
0.88333	 6.714	 3.006	 5.509	 8.820	48.372	35.27695							
0.88667	 6.699	 3.021	 5.524	 8.820	48.341	35.27512							
0.89000	 6.714	 3.021	 5.509	 8.805	48.326	35.27207							
0.89333	 6.714	 3.037	 5.509	 8.820	48.326	35.27085							
0.89667	 6.714	 3.021	 5.478	 8.820	48.326	35.27390							
0.90000	 6.714	 3.021	 5.493	 8.805	48.341	35.27634							
0.90333	 6.729	 3.006	 5.493	 8.805	48.372	35.27512							
0.90667	 6.729	 3.021	 5.493	 8.789	48.341	35.27329							
0.91000	 6.729	 3.006	 5.493	 8.774	48.326	35.27451							
0.91333	 6.745	 3.006	 5.509	 8.774	48.357	35.27818							
0.91667	 6.775	 2.991	 5.524	 8.789	48.357	35.27879							
0.92000	 6.760	 2.991	 5.524	 8.789	48.326	35.27634							
0.92333	 6.745	 2.991	 5.509	 8.820	48.357	35.27512							
0.92667	 6.745	 2.991	 5.493	 8.805	48.341	35.27818							
0.93000	 6.729	 3.006	 5.493	 8.820	48.341	35.28001							
0.93333	 6.699	 3.006	 5.478	 8.805	48.341	35.27634							
0.93667	 6.699	 3.021	 5.463	 8.805	48.357	35.27268							
0.94000	 6.714	 3.021	 5.478	 8.805	48.341	35.27207							
0.94333	 6.714	 3.021	 5.493	 8.820	48.372	35.27451							
0.94667	 6.714	 3.006	 5.493	 8.820	48.402	35.27695							
0.95000	 6.699	 3.006	 5.478	 8.835	48.387	35.27573							
0.95333	 6.714	 2.991	 5.463	 8.850	48.372	35.27268							
0.95667	 6.714	 2.991	 5.448	 8.835	48.387	35.27451							
0.96000	 6.699	 2.991	 5.432	 8.820	48.387	35.27818							
0.96333	 6.714	 2.991	 5.432	 8.835	48.341	35.27695							
0.96667	 6.714	 2.991	 5.432	 8.850	48.326	35.27512							
0.97000	 6.699	 3.006	 5.448	 8.835	48.341	35.27512							
0.97333	 6.714	 3.006	 5.463	 8.850	48.326	35.27818							
0.97667	 6.745	 3.006	 5.448	 8.866	48.326	35.28001							
0.98000	 6.745	 3.021	 5.432	 8.850	48.326	35.27818							
0.98333	 6.775	 3.021	 5.448	 8.835	48.341	35.27512							
0.98667	 6.775	 3.021	 5.448	 8.850	48.326	35.27634							
0.99000	 6.760	 3.021	 5.432	 8.835	48.341	35.28001							
0.99333	 6.729	 3.037	 5.478	 8.835	48.357	35.28123							
0.99667	 6.729	 3.021	 5.493	 8.820	48.387	35.27818							
1.00000	 6.714	 3.021	 5.509	 8.820	48.387	35.27512							
1.00333	 6.729	 3.021	 5.493	 8.835	48.402	35.27757							
1.00667	 6.729	 3.006	 5.509	 8.850	48.402	35.28062							
1.01000	 6.745	 2.991	 5.493	 8.850	48.387	35.27879							
1.01333	 6.729	 2.991	 5.478	 8.850	48.372	35.27573							
1.01667	 6.729	 2.991	 5.448	 8.866	48.341	35.27634							
1.02000	 6.699	 2.976	 5.448	 8.850	48.357	35.27940							
1.02333	 6.699	 2.976	 5.448	 8.850	48.387	35.28062							
1.02667	 6.684	 2.976	 5.448	 8.835	48.418	35.27879							
1.03000	 6.699	 2.991	 5.463	 8.835	48.402	35.27695							
1.03333	 6.699	 2.991	 5.493	 8.835	48.448	35.27818							
1.03667	 6.729	 2.991	 5.524	 8.820	48.463	35.28184							
1.04000	 6.745	 2.991	 5.524	 8.805	48.433	35.28123							
1.04333	 6.760	 3.006	 5.524	 8.820	48.418	35.27879							
1.04667	 6.745	 3.006	 5.493	 8.820	48.433	35.27757							
1.05000	 6.745	 3.021	 5.478	 8.805	48.418	35.28123							
1.05333	 6.745	 3.037	 5.478	 8.820	48.387	35.28306							
1.05667	 6.729	 3.052	 5.478	 8.850	48.387	35.28245							
1.06000	 6.729	 3.037	 5.493	 8.850	48.387	35.27940							
1.06333	 6.714	 3.021	 5.554	 8.866	48.387	35.28001							
1.06667	 6.714	 3.021	 5.554	 8.881	48.402	35.28306							
1.07000	 6.714	 3.021	 5.509	 8.881	48.433	35.28306							
1.07333	 6.699	 3.006	 5.509	 8.866	48.448	35.27940							
1.07667	 6.714	 3.006	 5.493	 8.866	48.448	35.27695							
1.08000	 6.729	 3.021	 5.463	 8.850	48.448	35.27879							
1.08333	 6.729	 3.021	 5.493	 8.820	48.448	35.28123							
1.08667	 6.699	 3.006	 5.539	 8.820	48.433	35.28123							
1.09000	 6.729	 3.006	 5.539	 8.805	48.433	35.27818							
1.09333	 6.684	 3.006	 5.524	 8.774	48.418	35.27695							
1.09667	 6.668	 2.991	 5.509	 8.789	48.433	35.28001							
1.10000	 6.684	 2.991	 5.478	 8.789	48.433	35.28062							
1.10333	 6.684	 2.991	 5.448	 8.774	48.463	35.27695							
1.10667	 6.684	 3.006	 5.463	 8.774	48.463	35.27512							
1.11000	 6.699	 3.021	 5.463	 8.805	48.494	35.27573							
1.11333	 6.714	 3.021	 5.478	 8.789	48.524	35.27818							
1.11667	 6.714	 3.021	 5.478	 8.805	48.540	35.27879							
1.12000	 6.714	 3.037	 5.478	 8.789	48.509	35.27634							
1.12333	 6.668	 3.021	 5.463	 8.759	48.509	35.27390							
1.12667	 6.699	 3.021	 5.493	 8.759	48.509	35.27757							
1.13000	 6.714	 3.021	 5.493	 8.774	48.509	35.28062							
1.13333	 6.699	 3.021	 5.493	 8.774	48.509	35.27879							
1.13667	 6.729	 3.021	 5.493	 8.789	48.524	35.27573							
1.14000	 6.760	 3.037	 5.493	 8.835	48.555	35.27634							
1.14333	 6.760	 3.021	 5.478	 8.850	48.540	35.27940							
1.14667	 6.775	 3.037	 5.509	 8.850	48.524	35.28001							
1.15000	 6.775	 3.021	 5.509	 8.835	48.540	35.27757							
1.15333	 6.745	 3.006	 5.524	 8.835	48.540	35.27634							
1.15667	 6.729	 3.006	 5.539	 8.820	48.524	35.27695							
1.16000	 6.699	 3.006	 5.524	 8.835	48.555	35.28001							
1.16333	 6.684	 2.991	 5.509	 8.835	48.585	35.28001							
1.16667	 6.684	 2.991	 5.524	 8.850	48.585	35.27757							
1.17000	 6.699	 3.006	 5.493	 8.881	48.601	35.27512							
1.17333	 6.684	 3.006	 5.478	 8.896	48.616	35.27818							
1.17667	 6.699	 3.021	 5.493	 8.866	48.631	35.27940							
1.18000	 6.668	 3.021	 5.509	 8.866	48.616	35.27695							
1.18333	 6.668	 3.021	 5.493	 8.866	48.616	35.27390							
1.18667	 6.653	 3.006	 5.509	 8.850	48.647	35.27451							
1.19000	 6.684	 3.006	 5.509	 8.805	48.662	35.27818							
1.19333	 6.684	 2.991	 5.524	 8.805	48.662	35.27757							
